0 , ML , HNode: 46, LNode: 217, solved: 150ms, makespan: 45, sum_of_costs: 1339, sum_of_loss: 1256
48 , conflict , HNode: 60, LNode: 257, solved: 178ms, makespan: 59, sum_of_costs: 3035, sum_of_loss: 2637
48 , neighbour , HNode: 65, LNode: 293, solved: 262ms, makespan: 63, sum_of_costs: 3056, sum_of_loss: 2640
49 , ML , HNode: 54, LNode: 259, solved: 272ms, makespan: 51, sum_of_costs: 2972, sum_of_loss: 2552
49 , distance , HNode: 50, LNode: 238, solved: 177ms, makespan: 49, sum_of_costs: 2941, sum_of_loss: 2616
49 , conflict , HNode: 63, LNode: 292, solved: 218ms, makespan: 61, sum_of_costs: 3052, sum_of_loss: 2565
49 , neighbour , HNode: 112, LNode: 488, solved: 303ms, makespan: 105, sum_of_costs: 3651, sum_of_loss: 3057
50 , ML , HNode: 56, LNode: 248, solved: 218ms, makespan: 55, sum_of_costs: 2866, sum_of_loss: 2593
50 , distance , HNode: 54, LNode: 250, solved: 202ms, makespan: 53, sum_of_costs: 2845, sum_of_loss: 2573
50 , conflict , HNode: 59, LNode: 271, solved: 218ms, makespan: 58, sum_of_costs: 2922, sum_of_loss: 2603
50 , neighbour , HNode: 78, LNode: 357, solved: 281ms, makespan: 75, sum_of_costs: 3034, sum_of_loss: 2761
51 , ML , HNode: 52, LNode: 236, solved: 255ms, makespan: 51, sum_of_costs: 2900, sum_of_loss: 2442
51 , distance , HNode: 47, LNode: 198, solved: 140ms, makespan: 46, sum_of_costs: 2813, sum_of_loss: 2462
51 , conflict , HNode: 52, LNode: 237, solved: 154ms, makespan: 51, sum_of_costs: 2878, sum_of_loss: 2458
51 , neighbour , HNode: 91, LNode: 412, solved: 253ms, makespan: 88, sum_of_costs: 3385, sum_of_loss: 2694
52 , ML , HNode: 49, LNode: 224, solved: 209ms, makespan: 48, sum_of_costs: 2867, sum_of_loss: 2445
52 , distance , HNode: 48, LNode: 210, solved: 142ms, makespan: 47, sum_of_costs: 2878, sum_of_loss: 2462
52 , conflict , HNode: 51, LNode: 238, solved: 151ms, makespan: 50, sum_of_costs: 2863, sum_of_loss: 2455
52 , neighbour , HNode: 65, LNode: 414, solved: 192ms, makespan: 51, sum_of_costs: 2878, sum_of_loss: 2476
53 , ML , HNode: 58, LNode: 255, solved: 238ms, makespan: 57, sum_of_costs: 3357, sum_of_loss: 2803
53 , distance , HNode: 55, LNode: 252, solved: 161ms, makespan: 54, sum_of_costs: 2964, sum_of_loss: 2666
53 , conflict , HNode: 88, LNode: 510, solved: 256ms, makespan: 73, sum_of_costs: 3312, sum_of_loss: 2806
53 , neighbour , HNode: 73, LNode: 311, solved: 210ms, makespan: 70, sum_of_costs: 3151, sum_of_loss: 2754
54 , ML , HNode: 77, LNode: 357, solved: 274ms, makespan: 74, sum_of_costs: 3202, sum_of_loss: 2674
54 , distance , HNode: 285, LNode: 3991, solved: 814ms, makespan: 59, sum_of_costs: 2845, sum_of_loss: 2596
54 , conflict , HNode: 53, LNode: 241, solved: 154ms, makespan: 52, sum_of_costs: 2776, sum_of_loss: 2448
54 , neighbour , HNode: 1130, LNode: 16776, solved: 3049ms, makespan: 82, sum_of_costs: 3031, sum_of_loss: 2700
55 , ML , HNode: 127, LNode: 788, solved: 454ms, makespan: 95, sum_of_costs: 3290, sum_of_loss: 2937
55 , distance , HNode: 48, LNode: 220, solved: 142ms, makespan: 47, sum_of_costs: 2805, sum_of_loss: 2582
55 , conflict , HNode: 127, LNode: 787, solved: 346ms, makespan: 95, sum_of_costs: 3290, sum_of_loss: 2937
55 , neighbour , HNode: 125, LNode: 614, solved: 342ms, makespan: 118, sum_of_costs: 3946, sum_of_loss: 3249
56 , ML , HNode: 49, LNode: 217, solved: 206ms, makespan: 48, sum_of_costs: 2883, sum_of_loss: 2533
56 , distance , HNode: 47, LNode: 211, solved: 142ms, makespan: 46, sum_of_costs: 2831, sum_of_loss: 2554
56 , conflict , HNode: 62, LNode: 284, solved: 184ms, makespan: 60, sum_of_costs: 2957, sum_of_loss: 2555
56 , neighbour , HNode: 59, LNode: 268, solved: 177ms, makespan: 58, sum_of_costs: 3023, sum_of_loss: 2640
57 , ML , HNode: 61, LNode: 276, solved: 226ms, makespan: 60, sum_of_costs: 3167, sum_of_loss: 2683
57 , distance , HNode: 60, LNode: 270, solved: 172ms, makespan: 59, sum_of_costs: 2925, sum_of_loss: 2548
57 , conflict , HNode: 61, LNode: 276, solved: 174ms, makespan: 60, sum_of_costs: 3167, sum_of_loss: 2683
57 , neighbour , HNode: 83, LNode: 353, solved: 235ms, makespan: 80, sum_of_costs: 3260, sum_of_loss: 2871
58 , ML , HNode: 50, LNode: 230, solved: 209ms, makespan: 49, sum_of_costs: 3035, sum_of_loss: 2720
58 , distance , HNode: 46, LNode: 208, solved: 137ms, makespan: 45, sum_of_costs: 2875, sum_of_loss: 2656
58 , conflict , HNode: 52, LNode: 239, solved: 156ms, makespan: 51, sum_of_costs: 3037, sum_of_loss: 2722
58 , neighbour , HNode: 91, LNode: 437, solved: 254ms, makespan: 89, sum_of_costs: 3335, sum_of_loss: 2854
59 , ML , HNode: 52, LNode: 232, solved: 206ms, makespan: 51, sum_of_costs: 2889, sum_of_loss: 2532
59 , distance , HNode: 50, LNode: 227, solved: 163ms, makespan: 49, sum_of_costs: 2832, sum_of_loss: 2567
59 , conflict , HNode: 53, LNode: 240, solved: 154ms, makespan: 52, sum_of_costs: 2877, sum_of_loss: 2542
59 , neighbour , HNode: 81, LNode: 383, solved: 236ms, makespan: 79, sum_of_costs: 3037, sum_of_loss: 2652
60 , ML , HNode: 51, LNode: 236, solved: 206ms, makespan: 50, sum_of_costs: 2828, sum_of_loss: 2451
60 , distance , HNode: 49, LNode: 230, solved: 144ms, makespan: 48, sum_of_costs: 2792, sum_of_loss: 2491
60 , conflict , HNode: 51, LNode: 235, solved: 151ms, makespan: 50, sum_of_costs: 2828, sum_of_loss: 2451
60 , neighbour , HNode: 70, LNode: 314, solved: 198ms, makespan: 68, sum_of_costs: 3110, sum_of_loss: 2624
61 , ML , HNode: 56, LNode: 259, solved: 217ms, makespan: 55, sum_of_costs: 3162, sum_of_loss: 2766
61 , distance , HNode: 54, LNode: 251, solved: 156ms, makespan: 53, sum_of_costs: 3162, sum_of_loss: 2751
61 , conflict , HNode: 56, LNode: 259, solved: 162ms, makespan: 55, sum_of_costs: 3162, sum_of_loss: 2766
61 , neighbour , HNode: 55, LNode: 232, solved: 161ms, makespan: 54, sum_of_costs: 3183, sum_of_loss: 2803
62 , ML , HNode: 48, LNode: 212, solved: 201ms, makespan: 47, sum_of_costs: 2819, sum_of_loss: 2576
62 , distance , HNode: 48, LNode: 209, solved: 138ms, makespan: 47, sum_of_costs: 2723, sum_of_loss: 2544
62 , conflict , HNode: 48, LNode: 214, solved: 142ms, makespan: 47, sum_of_costs: 2821, sum_of_loss: 2578
62 , neighbour , HNode: 48, LNode: 217, solved: 140ms, makespan: 47, sum_of_costs: 2782, sum_of_loss: 2512
63 , ML , HNode: 72, LNode: 311, solved: 266ms, makespan: 71, sum_of_costs: 3058, sum_of_loss: 2619
63 , distance , HNode: 60, LNode: 269, solved: 177ms, makespan: 59, sum_of_costs: 3017, sum_of_loss: 2626
63 , conflict , HNode: 72, LNode: 311, solved: 203ms, makespan: 71, sum_of_costs: 3058, sum_of_loss: 2619
63 , neighbour , HNode: 81, LNode: 357, solved: 225ms, makespan: 76, sum_of_costs: 3161, sum_of_loss: 2703
64 , ML , HNode: 61, LNode: 282, solved: 235ms, makespan: 60, sum_of_costs: 3074, sum_of_loss: 2568
64 , distance , HNode: 58, LNode: 267, solved: 163ms, makespan: 57, sum_of_costs: 2930, sum_of_loss: 2501
64 , conflict , HNode: 86, LNode: 416, solved: 239ms, makespan: 83, sum_of_costs: 3275, sum_of_loss: 2660
64 , neighbour , HNode: 64, LNode: 302, solved: 183ms, makespan: 62, sum_of_costs: 3063, sum_of_loss: 2617
65 , ML , HNode: 57, LNode: 251, solved: 219ms, makespan: 56, sum_of_costs: 2635, sum_of_loss: 2418
65 , distance , HNode: 48, LNode: 218, solved: 205ms, makespan: 47, sum_of_costs: 2657, sum_of_loss: 2430
65 , conflict , HNode: 84, LNode: 580, solved: 370ms, makespan: 62, sum_of_costs: 2650, sum_of_loss: 2415
65 , neighbour , HNode: 63, LNode: 285, solved: 232ms, makespan: 62, sum_of_costs: 2741, sum_of_loss: 2464
66 , ML , HNode: 59, LNode: 276, solved: 375ms, makespan: 58, sum_of_costs: 2739, sum_of_loss: 2402
66 , distance , HNode: 57, LNode: 254, solved: 191ms, makespan: 56, sum_of_costs: 2829, sum_of_loss: 2438
66 , conflict , HNode: 78, LNode: 371, solved: 222ms, makespan: 75, sum_of_costs: 2814, sum_of_loss: 2460
66 , neighbour , HNode: 61, LNode: 270, solved: 192ms, makespan: 59, sum_of_costs: 2716, sum_of_loss: 2442
67 , ML , HNode: 56, LNode: 254, solved: 305ms, makespan: 55, sum_of_costs: 3310, sum_of_loss: 2749
67 , distance , HNode: 52, LNode: 245, solved: 188ms, makespan: 51, sum_of_costs: 3407, sum_of_loss: 2778
67 , conflict , HNode: 84, LNode: 454, solved: 294ms, makespan: 75, sum_of_costs: 3441, sum_of_loss: 2724
67 , neighbour , HNode: 65, LNode: 292, solved: 258ms, makespan: 63, sum_of_costs: 3154, sum_of_loss: 2742
68 , ML , HNode: 52, LNode: 245, solved: 226ms, makespan: 50, sum_of_costs: 2663, sum_of_loss: 2359
68 , distance , HNode: 45, LNode: 207, solved: 176ms, makespan: 44, sum_of_costs: 2586, sum_of_loss: 2333
68 , conflict , HNode: 67, LNode: 339, solved: 254ms, makespan: 63, sum_of_costs: 2830, sum_of_loss: 2426
68 , neighbour , HNode: 64, LNode: 309, solved: 187ms, makespan: 63, sum_of_costs: 2795, sum_of_loss: 2418
69 , ML , HNode: 57, LNode: 246, solved: 267ms, makespan: 56, sum_of_costs: 3027, sum_of_loss: 2711
69 , distance , HNode: 50, LNode: 229, solved: 154ms, makespan: 49, sum_of_costs: 2720, sum_of_loss: 2534
69 , conflict , HNode: 83, LNode: 499, solved: 244ms, makespan: 66, sum_of_costs: 3042, sum_of_loss: 2743
69 , neighbour , HNode: 92, LNode: 537, solved: 336ms, makespan: 78, sum_of_costs: 3151, sum_of_loss: 2812
70 , ML , HNode: 49, LNode: 225, solved: 236ms, makespan: 48, sum_of_costs: 2478, sum_of_loss: 2266
70 , distance , HNode: 44, LNode: 201, solved: 231ms, makespan: 43, sum_of_costs: 2524, sum_of_loss: 2325
70 , conflict , HNode: 51, LNode: 234, solved: 203ms, makespan: 50, sum_of_costs: 2501, sum_of_loss: 2270
70 , neighbour , HNode: 63, LNode: 315, solved: 236ms, makespan: 57, sum_of_costs: 2566, sum_of_loss: 2325
71 , ML , HNode: 52, LNode: 236, solved: 223ms, makespan: 51, sum_of_costs: 2716, sum_of_loss: 2452
71 , distance , HNode: 52, LNode: 241, solved: 152ms, makespan: 51, sum_of_costs: 2777, sum_of_loss: 2474
71 , conflict , HNode: 52, LNode: 238, solved: 155ms, makespan: 51, sum_of_costs: 2718, sum_of_loss: 2454
71 , neighbour , HNode: 62, LNode: 260, solved: 181ms, makespan: 61, sum_of_costs: 2987, sum_of_loss: 2567
72 , ML , HNode: 57, LNode: 261, solved: 222ms, makespan: 56, sum_of_costs: 3070, sum_of_loss: 2541
72 , distance , HNode: 56, LNode: 250, solved: 167ms, makespan: 55, sum_of_costs: 3013, sum_of_loss: 2548
72 , conflict , HNode: 82, LNode: 408, solved: 240ms, makespan: 76, sum_of_costs: 3152, sum_of_loss: 2642
72 , neighbour , HNode: 109, LNode: 505, solved: 301ms, makespan: 104, sum_of_costs: 3473, sum_of_loss: 3077
73 , ML , HNode: 56, LNode: 266, solved: 228ms, makespan: 54, sum_of_costs: 2974, sum_of_loss: 2605
73 , distance , HNode: 49, LNode: 217, solved: 146ms, makespan: 48, sum_of_costs: 2805, sum_of_loss: 2516
73 , conflict , HNode: 56, LNode: 266, solved: 169ms, makespan: 54, sum_of_costs: 2974, sum_of_loss: 2605
73 , neighbour , HNode: 81, LNode: 448, solved: 229ms, makespan: 72, sum_of_costs: 3036, sum_of_loss: 2621
74 , ML , HNode: 55, LNode: 237, solved: 245ms, makespan: 54, sum_of_costs: 3054, sum_of_loss: 2707
74 , distance , HNode: 55, LNode: 262, solved: 238ms, makespan: 53, sum_of_costs: 3040, sum_of_loss: 2664
74 , conflict , HNode: 89, LNode: 412, solved: 332ms, makespan: 82, sum_of_costs: 3265, sum_of_loss: 2867
74 , neighbour , HNode: 157, LNode: 889, solved: 561ms, makespan: 131, sum_of_costs: 3956, sum_of_loss: 3034
75 , ML , HNode: 54, LNode: 250, solved: 226ms, makespan: 53, sum_of_costs: 2916, sum_of_loss: 2522
75 , distance , HNode: 50, LNode: 218, solved: 206ms, makespan: 49, sum_of_costs: 2908, sum_of_loss: 2618
75 , conflict , HNode: 54, LNode: 253, solved: 162ms, makespan: 53, sum_of_costs: 3020, sum_of_loss: 2534
75 , neighbour , HNode: 64, LNode: 291, solved: 197ms, makespan: 62, sum_of_costs: 2906, sum_of_loss: 2555
76 , ML , HNode: 53, LNode: 246, solved: 295ms, makespan: 52, sum_of_costs: 3045, sum_of_loss: 2616
76 , distance , HNode: 53, LNode: 239, solved: 194ms, makespan: 52, sum_of_costs: 3143, sum_of_loss: 2711
76 , conflict , HNode: 55, LNode: 248, solved: 262ms, makespan: 54, sum_of_costs: 2967, sum_of_loss: 2636
76 , neighbour , HNode: 68, LNode: 290, solved: 240ms, makespan: 66, sum_of_costs: 3402, sum_of_loss: 2826
77 , ML , HNode: 51, LNode: 231, solved: 263ms, makespan: 50, sum_of_costs: 2869, sum_of_loss: 2568
77 , distance , HNode: 48, LNode: 209, solved: 170ms, makespan: 47, sum_of_costs: 2860, sum_of_loss: 2495
77 , conflict , HNode: 55, LNode: 252, solved: 257ms, makespan: 53, sum_of_costs: 2957, sum_of_loss: 2588
77 , neighbour , HNode: 68, LNode: 316, solved: 200ms, makespan: 65, sum_of_costs: 2996, sum_of_loss: 2649
78 , ML , HNode: 54, LNode: 267, solved: 220ms, makespan: 51, sum_of_costs: 2783, sum_of_loss: 2498
78 , distance , HNode: 46, LNode: 213, solved: 142ms, makespan: 45, sum_of_costs: 2638, sum_of_loss: 2414
78 , conflict , HNode: 64, LNode: 341, solved: 187ms, makespan: 56, sum_of_costs: 2851, sum_of_loss: 2521
78 , neighbour , HNode: 69, LNode: 364, solved: 200ms, makespan: 59, sum_of_costs: 2733, sum_of_loss: 2497
79 , ML , HNode: 99, LNode: 757, solved: 329ms, makespan: 59, sum_of_costs: 2901, sum_of_loss: 2572
79 , distance , HNode: 49, LNode: 221, solved: 149ms, makespan: 48, sum_of_costs: 2752, sum_of_loss: 2489
79 , conflict , HNode: 75, LNode: 456, solved: 220ms, makespan: 62, sum_of_costs: 2905, sum_of_loss: 2580
79 , neighbour , HNode: 91, LNode: 483, solved: 260ms, makespan: 83, sum_of_costs: 3160, sum_of_loss: 2660
80 , ML , HNode: 70, LNode: 353, solved: 251ms, makespan: 65, sum_of_costs: 3161, sum_of_loss: 2688
80 , distance , HNode: 53, LNode: 237, solved: 158ms, makespan: 52, sum_of_costs: 2892, sum_of_loss: 2626
80 , conflict , HNode: 70, LNode: 353, solved: 203ms, makespan: 65, sum_of_costs: 3161, sum_of_loss: 2688
80 , neighbour , HNode: 66, LNode: 320, solved: 192ms, makespan: 64, sum_of_costs: 2994, sum_of_loss: 2654
81 , ML , HNode: 59, LNode: 267, solved: 236ms, makespan: 58, sum_of_costs: 2938, sum_of_loss: 2600
81 , distance , HNode: 50, LNode: 231, solved: 150ms, makespan: 49, sum_of_costs: 2805, sum_of_loss: 2551
81 , conflict , HNode: 57, LNode: 255, solved: 168ms, makespan: 56, sum_of_costs: 2884, sum_of_loss: 2582
81 , neighbour , HNode: 61, LNode: 266, solved: 183ms, makespan: 59, sum_of_costs: 3012, sum_of_loss: 2644
82 , ML , HNode: 59, LNode: 272, solved: 224ms, makespan: 58, sum_of_costs: 3171, sum_of_loss: 2791
82 , distance , HNode: 53, LNode: 248, solved: 206ms, makespan: 52, sum_of_costs: 3095, sum_of_loss: 2777
82 , conflict , HNode: 59, LNode: 268, solved: 215ms, makespan: 58, sum_of_costs: 3307, sum_of_loss: 2820
82 , neighbour , HNode: 108, LNode: 482, solved: 397ms, makespan: 98, sum_of_costs: 3759, sum_of_loss: 3156
83 , ML , HNode: 54, LNode: 242, solved: 277ms, makespan: 53, sum_of_costs: 2804, sum_of_loss: 2407
83 , distance , HNode: 50, LNode: 229, solved: 191ms, makespan: 49, sum_of_costs: 2805, sum_of_loss: 2448
83 , conflict , HNode: 53, LNode: 246, solved: 201ms, makespan: 52, sum_of_costs: 2845, sum_of_loss: 2416
83 , neighbour , HNode: 78, LNode: 346, solved: 231ms, makespan: 76, sum_of_costs: 3019, sum_of_loss: 2513
84 , ML , HNode: 53, LNode: 242, solved: 217ms, makespan: 52, sum_of_costs: 3037, sum_of_loss: 2658
84 , distance , HNode: 51, LNode: 231, solved: 154ms, makespan: 50, sum_of_costs: 2910, sum_of_loss: 2653
84 , conflict , HNode: 55, LNode: 250, solved: 164ms, makespan: 54, sum_of_costs: 3035, sum_of_loss: 2663
84 , neighbour , HNode: 144, LNode: 723, solved: 390ms, makespan: 130, sum_of_costs: 3878, sum_of_loss: 3257
85 , ML , HNode: 50, LNode: 232, solved: 209ms, makespan: 49, sum_of_costs: 2850, sum_of_loss: 2480
85 , distance , HNode: 48, LNode: 227, solved: 145ms, makespan: 47, sum_of_costs: 2761, sum_of_loss: 2486
85 , conflict , HNode: 51, LNode: 236, solved: 154ms, makespan: 50, sum_of_costs: 2848, sum_of_loss: 2478
85 , neighbour , HNode: 48, LNode: 218, solved: 149ms, makespan: 47, sum_of_costs: 2910, sum_of_loss: 2491
86 , ML , HNode: 57, LNode: 257, solved: 460ms, makespan: 56, sum_of_costs: 2951, sum_of_loss: 2557
86 , distance , HNode: 52, LNode: 236, solved: 226ms, makespan: 51, sum_of_costs: 2882, sum_of_loss: 2582
86 , conflict , HNode: 56, LNode: 250, solved: 226ms, makespan: 55, sum_of_costs: 3015, sum_of_loss: 2543
86 , neighbour , HNode: 111, LNode: 492, solved: 418ms, makespan: 107, sum_of_costs: 3814, sum_of_loss: 2825
87 , ML , HNode: 51, LNode: 233, solved: 283ms, makespan: 50, sum_of_costs: 2775, sum_of_loss: 2445
87 , distance , HNode: 51, LNode: 233, solved: 166ms, makespan: 50, sum_of_costs: 2741, sum_of_loss: 2451
87 , conflict , HNode: 51, LNode: 233, solved: 148ms, makespan: 50, sum_of_costs: 2792, sum_of_loss: 2446
87 , neighbour , HNode: 61, LNode: 273, solved: 158ms, makespan: 58, sum_of_costs: 2849, sum_of_loss: 2549
88 , ML , HNode: 55, LNode: 255, solved: 217ms, makespan: 54, sum_of_costs: 3090, sum_of_loss: 2655
88 , distance , HNode: 55, LNode: 259, solved: 149ms, makespan: 54, sum_of_costs: 2983, sum_of_loss: 2619
88 , conflict , HNode: 79, LNode: 411, solved: 203ms, makespan: 70, sum_of_costs: 3230, sum_of_loss: 2751
88 , neighbour , HNode: 130, LNode: 623, solved: 321ms, makespan: 119, sum_of_costs: 3864, sum_of_loss: 3375
89 , ML , HNode: 50, LNode: 231, solved: 199ms, makespan: 49, sum_of_costs: 2895, sum_of_loss: 2454
89 , distance , HNode: 49, LNode: 232, solved: 143ms, makespan: 48, sum_of_costs: 2701, sum_of_loss: 2393
89 , conflict , HNode: 69, LNode: 346, solved: 221ms, makespan: 65, sum_of_costs: 2964, sum_of_loss: 2517
89 , neighbour , HNode: 65, LNode: 282, solved: 215ms, makespan: 62, sum_of_costs: 2834, sum_of_loss: 2464
90 , ML , HNode: 50, LNode: 235, solved: 206ms, makespan: 49, sum_of_costs: 3026, sum_of_loss: 2713
90 , distance , HNode: 49, LNode: 226, solved: 134ms, makespan: 48, sum_of_costs: 3019, sum_of_loss: 2759
90 , conflict , HNode: 49, LNode: 230, solved: 131ms, makespan: 48, sum_of_costs: 3063, sum_of_loss: 2718
90 , neighbour , HNode: 113, LNode: 582, solved: 278ms, makespan: 100, sum_of_costs: 3847, sum_of_loss: 3229
91 , ML , HNode: 75, LNode: 430, solved: 230ms, makespan: 64, sum_of_costs: 2723, sum_of_loss: 2537
91 , distance , HNode: 50, LNode: 230, solved: 133ms, makespan: 49, sum_of_costs: 2706, sum_of_loss: 2493
91 , conflict , HNode: 75, LNode: 430, solved: 210ms, makespan: 64, sum_of_costs: 2723, sum_of_loss: 2537
91 , neighbour , HNode: 124, LNode: 697, solved: 335ms, makespan: 108, sum_of_costs: 3706, sum_of_loss: 3281
92 , ML , HNode: 55, LNode: 247, solved: 210ms, makespan: 54, sum_of_costs: 2750, sum_of_loss: 2358
92 , distance , HNode: 50, LNode: 233, solved: 145ms, makespan: 49, sum_of_costs: 2751, sum_of_loss: 2394
92 , conflict , HNode: 55, LNode: 247, solved: 140ms, makespan: 54, sum_of_costs: 2750, sum_of_loss: 2358
92 , neighbour , HNode: 57, LNode: 264, solved: 146ms, makespan: 56, sum_of_costs: 2881, sum_of_loss: 2435
93 , ML , HNode: 52, LNode: 238, solved: 178ms, makespan: 51, sum_of_costs: 2829, sum_of_loss: 2376
93 , distance , HNode: 49, LNode: 224, solved: 165ms, makespan: 48, sum_of_costs: 2562, sum_of_loss: 2289
93 , conflict , HNode: 52, LNode: 239, solved: 207ms, makespan: 51, sum_of_costs: 2847, sum_of_loss: 2378
93 , neighbour , HNode: 64, LNode: 284, solved: 180ms, makespan: 62, sum_of_costs: 2862, sum_of_loss: 2403
94 , ML , HNode: 49, LNode: 227, solved: 302ms, makespan: 48, sum_of_costs: 3099, sum_of_loss: 2701
94 , distance , HNode: 49, LNode: 229, solved: 132ms, makespan: 48, sum_of_costs: 2975, sum_of_loss: 2697
94 , conflict , HNode: 51, LNode: 235, solved: 135ms, makespan: 50, sum_of_costs: 3095, sum_of_loss: 2702
94 , neighbour , HNode: 53, LNode: 227, solved: 179ms, makespan: 52, sum_of_costs: 3057, sum_of_loss: 2774
95 , ML , HNode: 59, LNode: 271, solved: 213ms, makespan: 58, sum_of_costs: 3026, sum_of_loss: 2538
95 , distance , HNode: 57, LNode: 254, solved: 155ms, makespan: 56, sum_of_costs: 2859, sum_of_loss: 2547
95 , conflict , HNode: 59, LNode: 271, solved: 166ms, makespan: 58, sum_of_costs: 3026, sum_of_loss: 2538
95 , neighbour , HNode: 66, LNode: 298, solved: 243ms, makespan: 62, sum_of_costs: 3161, sum_of_loss: 2652
96 , ML , HNode: 48, LNode: 221, solved: 176ms, makespan: 47, sum_of_costs: 2982, sum_of_loss: 2558
96 , distance , HNode: 48, LNode: 223, solved: 183ms, makespan: 47, sum_of_costs: 2775, sum_of_loss: 2523
96 , conflict , HNode: 56, LNode: 254, solved: 209ms, makespan: 55, sum_of_costs: 3033, sum_of_loss: 2576
96 , neighbour , HNode: 78, LNode: 313, solved: 205ms, makespan: 76, sum_of_costs: 3077, sum_of_loss: 2595
97 , ML , HNode: 53, LNode: 234, solved: 195ms, makespan: 52, sum_of_costs: 2747, sum_of_loss: 2430
97 , distance , HNode: 50, LNode: 233, solved: 136ms, makespan: 49, sum_of_costs: 2740, sum_of_loss: 2468
97 , conflict , HNode: 50, LNode: 228, solved: 173ms, makespan: 49, sum_of_costs: 2775, sum_of_loss: 2469
97 , neighbour , HNode: 50, LNode: 220, solved: 233ms, makespan: 49, sum_of_costs: 2775, sum_of_loss: 2468
98 , ML , HNode: 54, LNode: 256, solved: 288ms, makespan: 52, sum_of_costs: 3124, sum_of_loss: 2700
98 , distance , HNode: 48, LNode: 220, solved: 218ms, makespan: 47, sum_of_costs: 3029, sum_of_loss: 2676
98 , conflict , HNode: 49, LNode: 221, solved: 237ms, makespan: 48, sum_of_costs: 3135, sum_of_loss: 2675
98 , neighbour , HNode: 54, LNode: 257, solved: 143ms, makespan: 52, sum_of_costs: 3051, sum_of_loss: 2680
99 , ML , HNode: 49, LNode: 234, solved: 171ms, makespan: 48, sum_of_costs: 2754, sum_of_loss: 2397
99 , distance , HNode: 48, LNode: 218, solved: 128ms, makespan: 47, sum_of_costs: 2888, sum_of_loss: 2492
99 , conflict , HNode: 53, LNode: 247, solved: 217ms, makespan: 51, sum_of_costs: 2896, sum_of_loss: 2466
99 , neighbour , HNode: 56, LNode: 249, solved: 216ms, makespan: 55, sum_of_costs: 2864, sum_of_loss: 2503
For:  100 {'distance': 60, 'neighbour': 29, 'conflict': 4, 'ML': 7}
0 , ML , HNode: 55, LNode: 246, solved: 194ms, makespan: 54, sum_of_costs: 4947, sum_of_loss: 4352
0 , distance , HNode: 52, LNode: 237, solved: 145ms, makespan: 51, sum_of_costs: 4636, sum_of_loss: 4183
0 , conflict , HNode: 53, LNode: 237, solved: 166ms, makespan: 52, sum_of_costs: 4912, sum_of_loss: 4331
0 , neighbour , HNode: 68, LNode: 309, solved: 209ms, makespan: 65, sum_of_costs: 5027, sum_of_loss: 4321
1 , ML , HNode: 71, LNode: 327, solved: 309ms, makespan: 70, sum_of_costs: 4985, sum_of_loss: 4142
1 , distance , HNode: 57, LNode: 260, solved: 330ms, makespan: 56, sum_of_costs: 4758, sum_of_loss: 4125
1 , conflict , HNode: 98, LNode: 558, solved: 315ms, makespan: 78, sum_of_costs: 5113, sum_of_loss: 4239
1 , neighbour , HNode: 86, LNode: 450, solved: 256ms, makespan: 70, sum_of_costs: 5172, sum_of_loss: 4277
2 , ML , HNode: 54, LNode: 248, solved: 267ms, makespan: 53, sum_of_costs: 4399, sum_of_loss: 3807
2 , distance , HNode: 54, LNode: 248, solved: 195ms, makespan: 53, sum_of_costs: 4424, sum_of_loss: 3900
2 , conflict , HNode: 55, LNode: 253, solved: 191ms, makespan: 54, sum_of_costs: 4418, sum_of_loss: 3842
2 , neighbour , HNode: 54, LNode: 234, solved: 170ms, makespan: 53, sum_of_costs: 4544, sum_of_loss: 3858
3 , ML , HNode: 82, LNode: 372, solved: 312ms, makespan: 80, sum_of_costs: 5200, sum_of_loss: 4243
3 , distance , HNode: 299, LNode: 3744, solved: 858ms, makespan: 65, sum_of_costs: 4606, sum_of_loss: 4063
3 , conflict , HNode: 82, LNode: 372, solved: 272ms, makespan: 80, sum_of_costs: 5200, sum_of_loss: 4243
3 , neighbour , HNode: 95, LNode: 486, solved: 283ms, makespan: 89, sum_of_costs: 5240, sum_of_loss: 4417
4 , ML , HNode: 76, LNode: 346, solved: 283ms, makespan: 75, sum_of_costs: 5137, sum_of_loss: 4276
4 , distance , HNode: 53, LNode: 231, solved: 180ms, makespan: 52, sum_of_costs: 4622, sum_of_loss: 4017
4 , conflict , HNode: 62, LNode: 283, solved: 250ms, makespan: 61, sum_of_costs: 5101, sum_of_loss: 4171
4 , neighbour , HNode: 206, LNode: 971, solved: 696ms, makespan: 174, sum_of_costs: 8637, sum_of_loss: 5906
5 , ML , HNode: 50, LNode: 231, solved: 213ms, makespan: 49, sum_of_costs: 4541, sum_of_loss: 3882
5 , distance , HNode: 50, LNode: 234, solved: 159ms, makespan: 49, sum_of_costs: 4451, sum_of_loss: 3905
5 , conflict , HNode: 55, LNode: 250, solved: 176ms, makespan: 54, sum_of_costs: 4577, sum_of_loss: 3908
5 , neighbour , HNode: 73, LNode: 352, solved: 219ms, makespan: 69, sum_of_costs: 4753, sum_of_loss: 3963
6 , ML , HNode: 58, LNode: 269, solved: 242ms, makespan: 57, sum_of_costs: 5055, sum_of_loss: 4348
6 , distance , HNode: 53, LNode: 235, solved: 161ms, makespan: 52, sum_of_costs: 4994, sum_of_loss: 4274
