0 , ML , HNode: 48, LNode: 222, solved: 160ms, makespan: 47, sum_of_costs: 1331, sum_of_loss: 1247
23 , ML , HNode: 53, LNode: 242, solved: 178ms, makespan: 52, sum_of_costs: 2997, sum_of_loss: 2632
23 , distance , HNode: 54, LNode: 253, solved: 140ms, makespan: 53, sum_of_costs: 3020, sum_of_loss: 2646
23 , conflict , HNode: 54, LNode: 253, solved: 130ms, makespan: 53, sum_of_costs: 2910, sum_of_loss: 2589
23 , neighbour , HNode: 101, LNode: 479, solved: 232ms, makespan: 96, sum_of_costs: 3314, sum_of_loss: 2796
24 , ML , HNode: 48, LNode: 207, solved: 169ms, makespan: 47, sum_of_costs: 3014, sum_of_loss: 2653
24 , distance , HNode: 53, LNode: 268, solved: 132ms, makespan: 50, sum_of_costs: 2815, sum_of_loss: 2567
24 , conflict , HNode: 53, LNode: 237, solved: 126ms, makespan: 52, sum_of_costs: 2988, sum_of_loss: 2619
24 , neighbour , HNode: 75, LNode: 331, solved: 173ms, makespan: 72, sum_of_costs: 3080, sum_of_loss: 2733
25 , ML , HNode: 58, LNode: 257, solved: 189ms, makespan: 57, sum_of_costs: 2836, sum_of_loss: 2407
25 , distance , HNode: 56, LNode: 257, solved: 134ms, makespan: 55, sum_of_costs: 2794, sum_of_loss: 2447
25 , conflict , HNode: 57, LNode: 257, solved: 140ms, makespan: 56, sum_of_costs: 2884, sum_of_loss: 2461
25 , neighbour , HNode: 56, LNode: 252, solved: 136ms, makespan: 55, sum_of_costs: 2934, sum_of_loss: 2532
26 , ML , HNode: 55, LNode: 248, solved: 182ms, makespan: 54, sum_of_costs: 2924, sum_of_loss: 2538
26 , distance , HNode: 54, LNode: 250, solved: 130ms, makespan: 53, sum_of_costs: 2726, sum_of_loss: 2390
26 , conflict , HNode: 54, LNode: 245, solved: 133ms, makespan: 53, sum_of_costs: 2871, sum_of_loss: 2463
26 , neighbour , HNode: 72, LNode: 320, solved: 169ms, makespan: 70, sum_of_costs: 2899, sum_of_loss: 2538
27 , ML , HNode: 59, LNode: 261, solved: 185ms, makespan: 58, sum_of_costs: 2461, sum_of_loss: 2251
27 , distance , HNode: 53, LNode: 243, solved: 133ms, makespan: 52, sum_of_costs: 2415, sum_of_loss: 2206
27 , conflict , HNode: 53, LNode: 241, solved: 132ms, makespan: 52, sum_of_costs: 2425, sum_of_loss: 2227
27 , neighbour , HNode: 53, LNode: 233, solved: 128ms, makespan: 52, sum_of_costs: 2578, sum_of_loss: 2324
28 , ML , HNode: 53, LNode: 235, solved: 183ms, makespan: 52, sum_of_costs: 2754, sum_of_loss: 2461
28 , distance , HNode: 45, LNode: 203, solved: 111ms, makespan: 44, sum_of_costs: 2725, sum_of_loss: 2484
28 , conflict , HNode: 55, LNode: 246, solved: 134ms, makespan: 54, sum_of_costs: 2913, sum_of_loss: 2578
28 , neighbour , HNode: 98, LNode: 492, solved: 223ms, makespan: 86, sum_of_costs: 3148, sum_of_loss: 2699
29 , ML , HNode: 45, LNode: 208, solved: 166ms, makespan: 44, sum_of_costs: 2519, sum_of_loss: 2233
29 , distance , HNode: 45, LNode: 211, solved: 112ms, makespan: 44, sum_of_costs: 2539, sum_of_loss: 2248
29 , conflict , HNode: 51, LNode: 222, solved: 133ms, makespan: 50, sum_of_costs: 2685, sum_of_loss: 2273
29 , neighbour , HNode: 56, LNode: 264, solved: 134ms, makespan: 55, sum_of_costs: 2624, sum_of_loss: 2288
30 , ML , HNode: 62, LNode: 341, solved: 198ms, makespan: 56, sum_of_costs: 3093, sum_of_loss: 2655
30 , distance , HNode: 57, LNode: 256, solved: 137ms, makespan: 56, sum_of_costs: 2997, sum_of_loss: 2657
30 , conflict , HNode: 63, LNode: 320, solved: 163ms, makespan: 59, sum_of_costs: 3127, sum_of_loss: 2673
30 , neighbour , HNode: 110, LNode: 519, solved: 249ms, makespan: 107, sum_of_costs: 3801, sum_of_loss: 2987
31 , ML , HNode: 202, LNode: 2487, solved: 507ms, makespan: 100, sum_of_costs: 3638, sum_of_loss: 3002
31 , distance , HNode: 52, LNode: 244, solved: 126ms, makespan: 51, sum_of_costs: 2899, sum_of_loss: 2534
31 , conflict , HNode: 309, LNode: 3919, solved: 685ms, makespan: 77, sum_of_costs: 3298, sum_of_loss: 2790
31 , neighbour , HNode: 132, LNode: 615, solved: 304ms, makespan: 124, sum_of_costs: 4088, sum_of_loss: 3229
32 , ML , HNode: 53, LNode: 252, solved: 181ms, makespan: 52, sum_of_costs: 2903, sum_of_loss: 2571
32 , distance , HNode: 51, LNode: 244, solved: 131ms, makespan: 50, sum_of_costs: 2755, sum_of_loss: 2511
32 , conflict , HNode: 51, LNode: 235, solved: 126ms, makespan: 50, sum_of_costs: 2772, sum_of_loss: 2481
32 , neighbour , HNode: 126, LNode: 590, solved: 290ms, makespan: 121, sum_of_costs: 3688, sum_of_loss: 3196
33 , ML , HNode: 51, LNode: 235, solved: 168ms, makespan: 50, sum_of_costs: 2855, sum_of_loss: 2432
33 , distance , HNode: 51, LNode: 236, solved: 129ms, makespan: 50, sum_of_costs: 2713, sum_of_loss: 2400
33 , conflict , HNode: 86, LNode: 497, solved: 203ms, makespan: 73, sum_of_costs: 2874, sum_of_loss: 2500
33 , neighbour , HNode: 67, LNode: 298, solved: 162ms, makespan: 65, sum_of_costs: 2918, sum_of_loss: 2517
34 , ML , HNode: 56, LNode: 258, solved: 207ms, makespan: 55, sum_of_costs: 2835, sum_of_loss: 2477
34 , distance , HNode: 54, LNode: 249, solved: 134ms, makespan: 53, sum_of_costs: 2893, sum_of_loss: 2520
34 , conflict , HNode: 56, LNode: 261, solved: 135ms, makespan: 55, sum_of_costs: 2840, sum_of_loss: 2483
34 , neighbour , HNode: 68, LNode: 317, solved: 164ms, makespan: 65, sum_of_costs: 3000, sum_of_loss: 2629
35 , ML , HNode: 52, LNode: 232, solved: 171ms, makespan: 51, sum_of_costs: 2809, sum_of_loss: 2496
35 , distance , HNode: 47, LNode: 211, solved: 119ms, makespan: 46, sum_of_costs: 2780, sum_of_loss: 2474
35 , conflict , HNode: 58, LNode: 264, solved: 143ms, makespan: 56, sum_of_costs: 2978, sum_of_loss: 2571
35 , neighbour , HNode: 70, LNode: 334, solved: 172ms, makespan: 67, sum_of_costs: 3088, sum_of_loss: 2693
36 , ML , HNode: 63, LNode: 300, solved: 194ms, makespan: 61, sum_of_costs: 2982, sum_of_loss: 2722
36 , distance , HNode: 53, LNode: 240, solved: 132ms, makespan: 52, sum_of_costs: 2894, sum_of_loss: 2639
36 , conflict , HNode: 55, LNode: 252, solved: 136ms, makespan: 54, sum_of_costs: 2929, sum_of_loss: 2609
36 , neighbour , HNode: 96, LNode: 474, solved: 223ms, makespan: 87, sum_of_costs: 3329, sum_of_loss: 2876
37 , ML , HNode: 52, LNode: 240, solved: 172ms, makespan: 51, sum_of_costs: 3108, sum_of_loss: 2784
37 , distance , HNode: 50, LNode: 230, solved: 121ms, makespan: 49, sum_of_costs: 3209, sum_of_loss: 2768
37 , conflict , HNode: 51, LNode: 237, solved: 124ms, makespan: 50, sum_of_costs: 3132, sum_of_loss: 2783
37 , neighbour , HNode: 74, LNode: 329, solved: 172ms, makespan: 73, sum_of_costs: 3593, sum_of_loss: 2995
38 , ML , HNode: 50, LNode: 233, solved: 173ms, makespan: 49, sum_of_costs: 2889, sum_of_loss: 2590
38 , distance , HNode: 46, LNode: 209, solved: 113ms, makespan: 45, sum_of_costs: 2776, sum_of_loss: 2551
38 , conflict , HNode: 47, LNode: 213, solved: 117ms, makespan: 46, sum_of_costs: 2835, sum_of_loss: 2539
38 , neighbour , HNode: 46, LNode: 212, solved: 115ms, makespan: 45, sum_of_costs: 2796, sum_of_loss: 2519
39 , ML , HNode: 306, LNode: 3900, solved: 736ms, makespan: 75, sum_of_costs: 3224, sum_of_loss: 2762
39 , distance , HNode: 401, LNode: 5178, solved: 891ms, makespan: 66, sum_of_costs: 3029, sum_of_loss: 2717
39 , conflict , HNode: 59, LNode: 278, solved: 145ms, makespan: 58, sum_of_costs: 3085, sum_of_loss: 2676
39 , neighbour , HNode: 78, LNode: 373, solved: 181ms, makespan: 76, sum_of_costs: 3357, sum_of_loss: 2673
40 , ML , HNode: 66, LNode: 295, solved: 207ms, makespan: 65, sum_of_costs: 3087, sum_of_loss: 2641
40 , distance , HNode: 47, LNode: 207, solved: 115ms, makespan: 46, sum_of_costs: 2835, sum_of_loss: 2552
40 , conflict , HNode: 55, LNode: 236, solved: 133ms, makespan: 54, sum_of_costs: 2862, sum_of_loss: 2489
40 , neighbour , HNode: 72, LNode: 375, solved: 169ms, makespan: 63, sum_of_costs: 3141, sum_of_loss: 2733
41 , ML , HNode: 57, LNode: 244, solved: 188ms, makespan: 56, sum_of_costs: 3063, sum_of_loss: 2639
41 , distance , HNode: 57, LNode: 260, solved: 138ms, makespan: 56, sum_of_costs: 3061, sum_of_loss: 2657
41 , conflict , HNode: 84, LNode: 452, solved: 194ms, makespan: 76, sum_of_costs: 3099, sum_of_loss: 2731
41 , neighbour , HNode: 122, LNode: 610, solved: 274ms, makespan: 114, sum_of_costs: 3885, sum_of_loss: 3037
42 , ML , HNode: 53, LNode: 243, solved: 182ms, makespan: 52, sum_of_costs: 2522, sum_of_loss: 2298
42 , distance , HNode: 51, LNode: 227, solved: 125ms, makespan: 50, sum_of_costs: 2657, sum_of_loss: 2401
42 , conflict , HNode: 53, LNode: 246, solved: 135ms, makespan: 52, sum_of_costs: 2533, sum_of_loss: 2310
42 , neighbour , HNode: 56, LNode: 251, solved: 135ms, makespan: 55, sum_of_costs: 2543, sum_of_loss: 2319
43 , ML , HNode: 48, LNode: 203, solved: 175ms, makespan: 47, sum_of_costs: 2796, sum_of_loss: 2481
43 , distance , HNode: 48, LNode: 222, solved: 120ms, makespan: 47, sum_of_costs: 2684, sum_of_loss: 2437
43 , conflict , HNode: 63, LNode: 296, solved: 158ms, makespan: 61, sum_of_costs: 2829, sum_of_loss: 2497
43 , neighbour , HNode: 102, LNode: 543, solved: 246ms, makespan: 92, sum_of_costs: 3117, sum_of_loss: 2751
44 , ML , HNode: 58, LNode: 260, solved: 191ms, makespan: 57, sum_of_costs: 2668, sum_of_loss: 2374
44 , distance , HNode: 52, LNode: 238, solved: 126ms, makespan: 51, sum_of_costs: 2654, sum_of_loss: 2383
44 , conflict , HNode: 56, LNode: 251, solved: 135ms, makespan: 55, sum_of_costs: 2574, sum_of_loss: 2355
44 , neighbour , HNode: 76, LNode: 350, solved: 186ms, makespan: 74, sum_of_costs: 2863, sum_of_loss: 2558
45 , ML , HNode: 70, LNode: 381, solved: 238ms, makespan: 63, sum_of_costs: 3069, sum_of_loss: 2645
45 , distance , HNode: 51, LNode: 235, solved: 125ms, makespan: 50, sum_of_costs: 2938, sum_of_loss: 2580
45 , conflict , HNode: 55, LNode: 247, solved: 133ms, makespan: 54, sum_of_costs: 2988, sum_of_loss: 2550
45 , neighbour , HNode: 108, LNode: 497, solved: 246ms, makespan: 102, sum_of_costs: 3386, sum_of_loss: 2862
46 , ML , HNode: 50, LNode: 229, solved: 166ms, makespan: 49, sum_of_costs: 2744, sum_of_loss: 2393
46 , distance , HNode: 44, LNode: 198, solved: 115ms, makespan: 43, sum_of_costs: 2727, sum_of_loss: 2403
46 , conflict , HNode: 43, LNode: 193, solved: 110ms, makespan: 42, sum_of_costs: 2688, sum_of_loss: 2393
46 , neighbour , HNode: 44, LNode: 197, solved: 112ms, makespan: 43, sum_of_costs: 2758, sum_of_loss: 2380
47 , ML , HNode: 48, LNode: 218, solved: 164ms, makespan: 47, sum_of_costs: 2946, sum_of_loss: 2543
47 , distance , HNode: 46, LNode: 213, solved: 118ms, makespan: 45, sum_of_costs: 2898, sum_of_loss: 2597
47 , conflict , HNode: 48, LNode: 224, solved: 122ms, makespan: 47, sum_of_costs: 2927, sum_of_loss: 2547
47 , neighbour , HNode: 50, LNode: 224, solved: 125ms, makespan: 49, sum_of_costs: 2969, sum_of_loss: 2574
48 , ML , HNode: 57, LNode: 247, solved: 183ms, makespan: 56, sum_of_costs: 3063, sum_of_loss: 2651
48 , distance , HNode: 57, LNode: 263, solved: 140ms, makespan: 56, sum_of_costs: 2856, sum_of_loss: 2565
48 , conflict , HNode: 60, LNode: 257, solved: 147ms, makespan: 59, sum_of_costs: 3035, sum_of_loss: 2637
48 , neighbour , HNode: 65, LNode: 293, solved: 158ms, makespan: 63, sum_of_costs: 3056, sum_of_loss: 2640
49 , ML , HNode: 49, LNode: 229, solved: 164ms, makespan: 48, sum_of_costs: 2854, sum_of_loss: 2533
49 , distance , HNode: 50, LNode: 238, solved: 125ms, makespan: 49, sum_of_costs: 2941, sum_of_loss: 2616
49 , conflict , HNode: 63, LNode: 292, solved: 149ms, makespan: 61, sum_of_costs: 3052, sum_of_loss: 2565
49 , neighbour , HNode: 112, LNode: 488, solved: 266ms, makespan: 105, sum_of_costs: 3651, sum_of_loss: 3057
50 , ML , HNode: 57, LNode: 264, solved: 181ms, makespan: 56, sum_of_costs: 2980, sum_of_loss: 2646
50 , distance , HNode: 54, LNode: 250, solved: 130ms, makespan: 53, sum_of_costs: 2845, sum_of_loss: 2573
50 , conflict , HNode: 59, LNode: 271, solved: 146ms, makespan: 58, sum_of_costs: 2922, sum_of_loss: 2603
50 , neighbour , HNode: 78, LNode: 357, solved: 185ms, makespan: 75, sum_of_costs: 3034, sum_of_loss: 2761
51 , ML , HNode: 49, LNode: 223, solved: 170ms, makespan: 48, sum_of_costs: 2887, sum_of_loss: 2445
51 , distance , HNode: 47, LNode: 198, solved: 116ms, makespan: 46, sum_of_costs: 2813, sum_of_loss: 2462
51 , conflict , HNode: 52, LNode: 237, solved: 127ms, makespan: 51, sum_of_costs: 2878, sum_of_loss: 2458
51 , neighbour , HNode: 91, LNode: 412, solved: 208ms, makespan: 88, sum_of_costs: 3385, sum_of_loss: 2694
52 , ML , HNode: 58, LNode: 283, solved: 189ms, makespan: 53, sum_of_costs: 3006, sum_of_loss: 2555
52 , distance , HNode: 48, LNode: 210, solved: 120ms, makespan: 47, sum_of_costs: 2878, sum_of_loss: 2462
52 , conflict , HNode: 51, LNode: 238, solved: 124ms, makespan: 50, sum_of_costs: 2863, sum_of_loss: 2455
52 , neighbour , HNode: 65, LNode: 414, solved: 155ms, makespan: 51, sum_of_costs: 2878, sum_of_loss: 2476
53 , ML , HNode: 136, LNode: 684, solved: 359ms, makespan: 124, sum_of_costs: 3829, sum_of_loss: 3087
53 , distance , HNode: 55, LNode: 252, solved: 133ms, makespan: 54, sum_of_costs: 2964, sum_of_loss: 2666
53 , conflict , HNode: 88, LNode: 510, solved: 209ms, makespan: 73, sum_of_costs: 3312, sum_of_loss: 2806
53 , neighbour , HNode: 73, LNode: 311, solved: 171ms, makespan: 70, sum_of_costs: 3151, sum_of_loss: 2754
54 , ML , HNode: 58, LNode: 257, solved: 189ms, makespan: 57, sum_of_costs: 3088, sum_of_loss: 2668
54 , distance , HNode: 285, LNode: 3991, solved: 648ms, makespan: 59, sum_of_costs: 2845, sum_of_loss: 2596
54 , conflict , HNode: 53, LNode: 241, solved: 132ms, makespan: 52, sum_of_costs: 2776, sum_of_loss: 2448
54 , neighbour , HNode: 1130, LNode: 16776, solved: 2485ms, makespan: 82, sum_of_costs: 3031, sum_of_loss: 2700
55 , ML , HNode: 56, LNode: 254, solved: 185ms, makespan: 55, sum_of_costs: 3191, sum_of_loss: 2762
55 , distance , HNode: 48, LNode: 220, solved: 120ms, makespan: 47, sum_of_costs: 2805, sum_of_loss: 2582
55 , conflict , HNode: 127, LNode: 787, solved: 294ms, makespan: 95, sum_of_costs: 3290, sum_of_loss: 2937
55 , neighbour , HNode: 125, LNode: 614, solved: 291ms, makespan: 118, sum_of_costs: 3946, sum_of_loss: 3249
56 , ML , HNode: 50, LNode: 229, solved: 174ms, makespan: 49, sum_of_costs: 2896, sum_of_loss: 2572
56 , distance , HNode: 47, LNode: 211, solved: 120ms, makespan: 46, sum_of_costs: 2831, sum_of_loss: 2554
56 , conflict , HNode: 62, LNode: 284, solved: 154ms, makespan: 60, sum_of_costs: 2957, sum_of_loss: 2555
56 , neighbour , HNode: 59, LNode: 268, solved: 146ms, makespan: 58, sum_of_costs: 3023, sum_of_loss: 2640
57 , ML , HNode: 66, LNode: 307, solved: 199ms, makespan: 64, sum_of_costs: 3082, sum_of_loss: 2601
57 , distance , HNode: 60, LNode: 270, solved: 149ms, makespan: 59, sum_of_costs: 2925, sum_of_loss: 2548
57 , conflict , HNode: 61, LNode: 276, solved: 146ms, makespan: 60, sum_of_costs: 3167, sum_of_loss: 2683
57 , neighbour , HNode: 83, LNode: 353, solved: 203ms, makespan: 80, sum_of_costs: 3260, sum_of_loss: 2871
58 , ML , HNode: 52, LNode: 235, solved: 173ms, makespan: 51, sum_of_costs: 3018, sum_of_loss: 2641
58 , distance , HNode: 46, LNode: 208, solved: 127ms, makespan: 45, sum_of_costs: 2875, sum_of_loss: 2656
58 , conflict , HNode: 52, LNode: 239, solved: 133ms, makespan: 51, sum_of_costs: 3037, sum_of_loss: 2722
58 , neighbour , HNode: 91, LNode: 437, solved: 215ms, makespan: 89, sum_of_costs: 3335, sum_of_loss: 2854
59 , ML , HNode: 52, LNode: 226, solved: 185ms, makespan: 51, sum_of_costs: 2867, sum_of_loss: 2502
59 , distance , HNode: 50, LNode: 227, solved: 128ms, makespan: 49, sum_of_costs: 2832, sum_of_loss: 2567
59 , conflict , HNode: 53, LNode: 240, solved: 133ms, makespan: 52, sum_of_costs: 2877, sum_of_loss: 2542
59 , neighbour , HNode: 81, LNode: 383, solved: 232ms, makespan: 79, sum_of_costs: 3037, sum_of_loss: 2652
60 , ML , HNode: 60, LNode: 274, solved: 210ms, makespan: 59, sum_of_costs: 3158, sum_of_loss: 2647
60 , distance , HNode: 49, LNode: 230, solved: 126ms, makespan: 48, sum_of_costs: 2792, sum_of_loss: 2491
60 , conflict , HNode: 51, LNode: 235, solved: 147ms, makespan: 50, sum_of_costs: 2828, sum_of_loss: 2451
60 , neighbour , HNode: 70, LNode: 314, solved: 177ms, makespan: 68, sum_of_costs: 3110, sum_of_loss: 2624
61 , ML , HNode: 59, LNode: 277, solved: 185ms, makespan: 58, sum_of_costs: 3131, sum_of_loss: 2756
61 , distance , HNode: 54, LNode: 251, solved: 137ms, makespan: 53, sum_of_costs: 3162, sum_of_loss: 2751
61 , conflict , HNode: 56, LNode: 259, solved: 144ms, makespan: 55, sum_of_costs: 3162, sum_of_loss: 2766
61 , neighbour , HNode: 55, LNode: 232, solved: 138ms, makespan: 54, sum_of_costs: 3183, sum_of_loss: 2803
62 , ML , HNode: 51, LNode: 236, solved: 169ms, makespan: 50, sum_of_costs: 2924, sum_of_loss: 2608
62 , distance , HNode: 48, LNode: 209, solved: 130ms, makespan: 47, sum_of_costs: 2723, sum_of_loss: 2544
62 , conflict , HNode: 48, LNode: 214, solved: 137ms, makespan: 47, sum_of_costs: 2821, sum_of_loss: 2578
62 , neighbour , HNode: 48, LNode: 217, solved: 143ms, makespan: 47, sum_of_costs: 2782, sum_of_loss: 2512
63 , ML , HNode: 64, LNode: 285, solved: 287ms, makespan: 63, sum_of_costs: 3021, sum_of_loss: 2625
63 , distance , HNode: 60, LNode: 269, solved: 166ms, makespan: 59, sum_of_costs: 3017, sum_of_loss: 2626
63 , conflict , HNode: 72, LNode: 311, solved: 192ms, makespan: 71, sum_of_costs: 3058, sum_of_loss: 2619
63 , neighbour , HNode: 81, LNode: 357, solved: 198ms, makespan: 76, sum_of_costs: 3161, sum_of_loss: 2703
64 , ML , HNode: 135, LNode: 834, solved: 396ms, makespan: 102, sum_of_costs: 3457, sum_of_loss: 2896
64 , distance , HNode: 58, LNode: 267, solved: 144ms, makespan: 57, sum_of_costs: 2930, sum_of_loss: 2501
64 , conflict , HNode: 86, LNode: 416, solved: 209ms, makespan: 83, sum_of_costs: 3275, sum_of_loss: 2660
64 , neighbour , HNode: 64, LNode: 302, solved: 163ms, makespan: 62, sum_of_costs: 3063, sum_of_loss: 2617
65 , ML , HNode: 57, LNode: 256, solved: 198ms, makespan: 56, sum_of_costs: 2654, sum_of_loss: 2433
65 , distance , HNode: 48, LNode: 218, solved: 128ms, makespan: 47, sum_of_costs: 2657, sum_of_loss: 2430
65 , conflict , HNode: 84, LNode: 580, solved: 196ms, makespan: 62, sum_of_costs: 2650, sum_of_loss: 2415
65 , neighbour , HNode: 63, LNode: 285, solved: 164ms, makespan: 62, sum_of_costs: 2741, sum_of_loss: 2464
66 , ML , HNode: 68, LNode: 311, solved: 245ms, makespan: 67, sum_of_costs: 2817, sum_of_loss: 2424
66 , distance , HNode: 57, LNode: 254, solved: 170ms, makespan: 56, sum_of_costs: 2829, sum_of_loss: 2438
66 , conflict , HNode: 78, LNode: 371, solved: 183ms, makespan: 75, sum_of_costs: 2814, sum_of_loss: 2460
66 , neighbour , HNode: 61, LNode: 270, solved: 163ms, makespan: 59, sum_of_costs: 2716, sum_of_loss: 2442
67 , ML , HNode: 54, LNode: 247, solved: 184ms, makespan: 53, sum_of_costs: 3390, sum_of_loss: 2732
67 , distance , HNode: 52, LNode: 245, solved: 133ms, makespan: 51, sum_of_costs: 3407, sum_of_loss: 2778
67 , conflict , HNode: 84, LNode: 454, solved: 203ms, makespan: 75, sum_of_costs: 3441, sum_of_loss: 2724
67 , neighbour , HNode: 65, LNode: 292, solved: 174ms, makespan: 63, sum_of_costs: 3154, sum_of_loss: 2742
68 , ML , HNode: 55, LNode: 260, solved: 199ms, makespan: 54, sum_of_costs: 2773, sum_of_loss: 2400
68 , distance , HNode: 45, LNode: 207, solved: 116ms, makespan: 44, sum_of_costs: 2586, sum_of_loss: 2333
68 , conflict , HNode: 67, LNode: 339, solved: 171ms, makespan: 63, sum_of_costs: 2830, sum_of_loss: 2426
68 , neighbour , HNode: 64, LNode: 309, solved: 153ms, makespan: 63, sum_of_costs: 2795, sum_of_loss: 2418
69 , ML , HNode: 53, LNode: 228, solved: 180ms, makespan: 52, sum_of_costs: 3059, sum_of_loss: 2771
69 , distance , HNode: 50, LNode: 229, solved: 126ms, makespan: 49, sum_of_costs: 2720, sum_of_loss: 2534
69 , conflict , HNode: 83, LNode: 499, solved: 198ms, makespan: 66, sum_of_costs: 3042, sum_of_loss: 2743
69 , neighbour , HNode: 92, LNode: 537, solved: 276ms, makespan: 78, sum_of_costs: 3151, sum_of_loss: 2812
70 , ML , HNode: 50, LNode: 236, solved: 170ms, makespan: 49, sum_of_costs: 2531, sum_of_loss: 2295
70 , distance , HNode: 44, LNode: 201, solved: 114ms, makespan: 43, sum_of_costs: 2524, sum_of_loss: 2325
70 , conflict , HNode: 51, LNode: 234, solved: 129ms, makespan: 50, sum_of_costs: 2501, sum_of_loss: 2270
70 , neighbour , HNode: 63, LNode: 315, solved: 158ms, makespan: 57, sum_of_costs: 2566, sum_of_loss: 2325
71 , ML , HNode: 51, LNode: 238, solved: 182ms, makespan: 50, sum_of_costs: 2731, sum_of_loss: 2458
71 , distance , HNode: 52, LNode: 241, solved: 136ms, makespan: 51, sum_of_costs: 2777, sum_of_loss: 2474
71 , conflict , HNode: 52, LNode: 238, solved: 127ms, makespan: 51, sum_of_costs: 2718, sum_of_loss: 2454
71 , neighbour , HNode: 62, LNode: 260, solved: 151ms, makespan: 61, sum_of_costs: 2987, sum_of_loss: 2567
72 , ML , HNode: 58, LNode: 259, solved: 191ms, makespan: 57, sum_of_costs: 2934, sum_of_loss: 2554
72 , distance , HNode: 56, LNode: 250, solved: 140ms, makespan: 55, sum_of_costs: 3013, sum_of_loss: 2548
72 , conflict , HNode: 82, LNode: 408, solved: 196ms, makespan: 76, sum_of_costs: 3152, sum_of_loss: 2642
72 , neighbour , HNode: 109, LNode: 505, solved: 299ms, makespan: 104, sum_of_costs: 3473, sum_of_loss: 3077
73 , ML , HNode: 56, LNode: 261, solved: 183ms, makespan: 55, sum_of_costs: 2918, sum_of_loss: 2579
73 , distance , HNode: 49, LNode: 217, solved: 120ms, makespan: 48, sum_of_costs: 2805, sum_of_loss: 2516
73 , conflict , HNode: 56, LNode: 266, solved: 136ms, makespan: 54, sum_of_costs: 2974, sum_of_loss: 2605
73 , neighbour , HNode: 81, LNode: 448, solved: 188ms, makespan: 72, sum_of_costs: 3036, sum_of_loss: 2621
74 , ML , HNode: 63, LNode: 282, solved: 202ms, makespan: 61, sum_of_costs: 3039, sum_of_loss: 2656
74 , distance , HNode: 55, LNode: 262, solved: 135ms, makespan: 53, sum_of_costs: 3040, sum_of_loss: 2664
74 , conflict , HNode: 89, LNode: 412, solved: 206ms, makespan: 82, sum_of_costs: 3265, sum_of_loss: 2867
74 , neighbour , HNode: 157, LNode: 889, solved: 352ms, makespan: 131, sum_of_costs: 3956, sum_of_loss: 3034
75 , ML , HNode: 52, LNode: 239, solved: 179ms, makespan: 51, sum_of_costs: 2893, sum_of_loss: 2519
75 , distance , HNode: 50, LNode: 218, solved: 123ms, makespan: 49, sum_of_costs: 2908, sum_of_loss: 2618
75 , conflict , HNode: 54, LNode: 253, solved: 134ms, makespan: 53, sum_of_costs: 3020, sum_of_loss: 2534
75 , neighbour , HNode: 64, LNode: 291, solved: 152ms, makespan: 62, sum_of_costs: 2906, sum_of_loss: 2555
76 , ML , HNode: 57, LNode: 260, solved: 189ms, makespan: 56, sum_of_costs: 3059, sum_of_loss: 2655
76 , distance , HNode: 53, LNode: 239, solved: 130ms, makespan: 52, sum_of_costs: 3143, sum_of_loss: 2711
76 , conflict , HNode: 55, LNode: 248, solved: 134ms, makespan: 54, sum_of_costs: 2967, sum_of_loss: 2636
76 , neighbour , HNode: 68, LNode: 290, solved: 165ms, makespan: 66, sum_of_costs: 3402, sum_of_loss: 2826
77 , ML , HNode: 57, LNode: 278, solved: 191ms, makespan: 54, sum_of_costs: 3048, sum_of_loss: 2566
77 , distance , HNode: 48, LNode: 209, solved: 119ms, makespan: 47, sum_of_costs: 2860, sum_of_loss: 2495
77 , conflict , HNode: 55, LNode: 252, solved: 134ms, makespan: 53, sum_of_costs: 2957, sum_of_loss: 2588
77 , neighbour , HNode: 68, LNode: 316, solved: 161ms, makespan: 65, sum_of_costs: 2996, sum_of_loss: 2649
78 , ML , HNode: 47, LNode: 206, solved: 168ms, makespan: 46, sum_of_costs: 2686, sum_of_loss: 2448
78 , distance , HNode: 46, LNode: 213, solved: 114ms, makespan: 45, sum_of_costs: 2638, sum_of_loss: 2414
78 , conflict , HNode: 64, LNode: 341, solved: 154ms, makespan: 56, sum_of_costs: 2851, sum_of_loss: 2521
78 , neighbour , HNode: 69, LNode: 364, solved: 170ms, makespan: 59, sum_of_costs: 2733, sum_of_loss: 2497
79 , ML , HNode: 53, LNode: 306, solved: 180ms, makespan: 47, sum_of_costs: 2772, sum_of_loss: 2464
79 , distance , HNode: 49, LNode: 221, solved: 125ms, makespan: 48, sum_of_costs: 2752, sum_of_loss: 2489
79 , conflict , HNode: 75, LNode: 456, solved: 176ms, makespan: 62, sum_of_costs: 2905, sum_of_loss: 2580
79 , neighbour , HNode: 91, LNode: 483, solved: 211ms, makespan: 83, sum_of_costs: 3160, sum_of_loss: 2660
80 , ML , HNode: 63, LNode: 304, solved: 204ms, makespan: 59, sum_of_costs: 3051, sum_of_loss: 2693
80 , distance , HNode: 53, LNode: 237, solved: 129ms, makespan: 52, sum_of_costs: 2892, sum_of_loss: 2626
80 , conflict , HNode: 70, LNode: 353, solved: 164ms, makespan: 65, sum_of_costs: 3161, sum_of_loss: 2688
80 , neighbour , HNode: 66, LNode: 320, solved: 157ms, makespan: 64, sum_of_costs: 2994, sum_of_loss: 2654
81 , ML , HNode: 55, LNode: 253, solved: 186ms, makespan: 54, sum_of_costs: 2880, sum_of_loss: 2523
